"","Country","City","Settlement","KYC_Year","KYC_Pop","gpw15","gpw20","ghs15","ghs20","hrsl15","hrsl20","wp_u15","wp_u20","wp_c20","wp_pb20","lsg15","lsg20","lshd20","grid16","grid19","area_m2","area_100m","area_km2","Id","gpw_combo","ghs_combo","hrsl_combo","wp_u_combo","wp_c_combo","wp_pb_combo","lsg_combo","lshd_combo","grid_combo","dens_kyc","dens_gpw","dens_ghs","dens_hrsl","dens_wp_u","dens_wp_c","dens_wp_pb","dens_lsg","dens_lshd","dens_grid"
"57","Kenya","Nairobi","Mahiira",2014,4040,368.262451171875,427.119293212891,362.545471191406,437.343566894531,648.85498046875,450.850341796875,484.487854003906,554.548889160156,716.167602539062,81.9695129394531,267.575439453125,215.027755737305,NA,NA,NA,5688.82948000543,0.568882948000543,0.00568882948000543,122,368.262451171875,362.545471191406,648.85498046875,484.487854003906,716.167602539062,81.9695129394531,267.575439453125,NA,NA,7101.63666216296,647.343100133709,637.293616315355,1140.5773063673,851.647699595742,1258.90151050613,144.088539175857,470.352364038287,NA,NA
"58","Kenya","Nairobi","Maili Saba Central Zone",2014,7515,1235.11364746094,1432.51342773438,613.615356445312,738.484436035156,1018.97705078125,1435.74353027344,692.5830078125,799.440856933594,1641.69580078125,684.470825195312,739.684143066406,1566.767578125,NA,NA,NA,55933.2950698659,5.59332950698659,0.0559332950698659,123,1235.11364746094,613.615356445312,1018.97705078125,692.5830078125,1641.69580078125,684.470825195312,739.684143066406,NA,NA,1343.56468550853,220.819039164091,109.704846760565,182.177189723662,123.823030083852,293.509581141361,122.372698468836,132.243977785051,NA,NA
"59","Kenya","Nairobi","Biafra Zone",2014,2595,1148.92199707031,1332.54626464844,464.56298828125,559.100341796875,820.448120117188,1147.68774414062,1508.15783691406,1715.47668457031,1223.06994628906,499.407867431641,688.065673828125,1457.43151855469,NA,NA,NA,52031.8388227797,5.20318388227797,0.0520318388227797,124,1148.92199707031,464.56298828125,820.448120117188,1508.15783691406,1223.06994628906,499.407867431641,688.065673828125,NA,NA,498.733094718901,220.811338415991,89.2843687234561,157.681938343873,289.852880666171,235.061834054114,95.9812066478416,132.239353710269,NA,NA
"60","Kenya","Nairobi","Bosnia",2014,5144,2631.82836914062,3052.45532226562,1370.9404296875,1658.20422363281,2281.61962890625,3342.8056640625,1916.5283203125,2181.79248046875,2843.90673828125,1436.62646484375,1679.01257324219,4229.44482421875,NA,NA,NA,159054.281877442,15.9054281877442,0.159054281877442,125,2631.82836914062,1370.9404296875,2281.61962890625,1916.5283203125,2843.90673828125,1436.62646484375,1679.01257324219,NA,NA,323.411601327631,165.46730701463,86.1932425524933,143.449116991665,120.495235820766,178.801017156684,90.3230298415185,105.562236578826,NA,NA
"61","Kenya","Nairobi","Bondeni",2014,10344,2106.06762695312,2442.666015625,952.296325683594,1146.1416015625,1562.14282226562,2305.5732421875,1028.98742675781,1208.58679199219,2336.33203125,1057.1064453125,1264.57531738281,2700.91772460938,NA,NA,NA,96136.77139405,9.613677139405,0.09613677139405,126,2106.06762695312,952.296325683594,1562.14282226562,1028.98742675781,2336.33203125,1057.1064453125,1264.57531738281,NA,NA,1075.96706754396,219.069935094936,99.0564080605824,162.491708387277,107.033699159726,243.02168643398,109.958596485374,131.539191408822,NA,NA
"03","Kenya","Kisumu","KOWINO",2014,18132,3376.04150390625,3602.0615234375,6758.01318359375,7713.4755859375,10382.724609375,13728.564453125,6437.72998046875,6433.00146484375,7375.68994140625,4073.671875,1628.23303222656,2487.65112304688,NA,NA,NA,386177.697590418,38.6177697590418,0.386177697590418,127,3376.04150390625,6758.01318359375,10382.724609375,6437.72998046875,7375.68994140625,4073.671875,1628.23303222656,NA,NA,469.52478387892,87.4219698592458,174.997500522708,268.858731981642,166.703826260227,190.992125838114,105.486979191651,42.1627929936408,NA,NA
"114","Kenya","Kisumu","KREKI",2014,4680,466.401123046875,497.625823974609,1530.68725585938,1655.02124023438,1458.11218261719,1655.31408691406,1000.24633789062,1001.15081787109,1538.17895507812,1306.02783203125,444.140167236328,511.205505371094,NA,NA,NA,262399.201149784,26.2399201149784,0.262399201149784,128,466.401123046875,1530.68725585938,1458.11218261719,1000.24633789062,1538.17895507812,1306.02783203125,444.140167236328,NA,NA,178.354201517882,17.7744871555703,58.3342955752986,55.5684688149968,38.1192600247155,58.6198032744807,49.7725536628343,16.9261249763791,NA,NA
"214","Kenya","Kisumu","Kudho village",2016,470,507.826599121094,541.82470703125,393.680480957031,420.323638916016,470.557922363281,750.593200683594,436.399230957031,523.559997558594,280.040130615234,173.965316772461,295.101409912109,154.006500244141,NA,NA,NA,202234.714101279,20.2234714101279,0.202234714101279,129,507.826599121094,393.680480957031,470.557922363281,436.399230957031,280.040130615234,173.965316772461,295.101409912109,NA,NA,23.2403226166515,25.1107531848748,19.4665135857871,23.2679104798806,21.5788487597872,13.8472829385261,8.60214911893609,14.5920254701833,NA,NA
"313","Kenya","Kisumu","KWOYO VILLAGE",2016,11753,7010.2353515625,7479.55810546875,6256.31396484375,7223.65869140625,8022.93115234375,11469.7099609375,6097.2685546875,6356.17626953125,7176.8603515625,2896.27221679688,2114.44018554688,2843.47436523438,NA,NA,NA,509021.241957539,50.9021241957539,0.509021241957539,130,7010.2353515625,6256.31396484375,8022.93115234375,6097.2685546875,7176.8603515625,2896.27221679688,2114.44018554688,NA,NA,230.894096969344,137.719897987033,122.90870103542,157.614859479931,119.784167184051,140.993337016006,56.8988477899017,41.5393309995353,NA,NA
"412","Kenya","Kisumu","MAMBOLEO",2014,315,73.1028213500977,77.9969253540039,188.889709472656,182.348785400391,229.789901733398,211.828567504883,282.82421875,307.557342529297,433.569763183594,310.196075439453,409.555053710938,545.892395019531,NA,NA,NA,46005.492748819,4.6005492748819,0.046005492748819,131,73.1028213500977,188.889709472656,229.789901733398,282.82421875,433.569763183594,310.196075439453,409.555053710938,NA,NA,68.4700850222034,15.8900202958861,41.0580776743241,49.94836225057,61.4761850925421,94.243043010277,67.4258782822006,89.0230772979714,NA,NA
"512","Kenya","Kisumu","MANYATTA  ARAB",2014,1496,477.390930175781,509.351470947266,801.497863769531,912.699340820312,369.492279052734,1158.11242675781,211.299621582031,214.487670898438,1048.00842285156,675.752502441406,342.494232177734,471.393951416016,NA,NA,NA,80207.5731527187,8.02075731527187,0.0802075731527187,132,477.390930175781,801.497863769531,369.492279052734,211.299621582031,1048.00842285156,675.752502441406,342.494232177734,NA,NA,186.516053434449,59.5194333167029,99.9279534668683,46.0670064595029,26.3440986027227,130.662028740866,84.2504611322355,42.7009842980301,NA,NA
"612","Kenya","Kisumu","MANYATTA LOWER KANYAKWAR UNIT",2014,4753,2906.69580078125,3101.2939453125,1787.64318847656,1996.70056152344,3422.18798828125,3234.5546875,3011.09912109375,3037.13403320312,3114.89477539062,1272.79602050781,1169.50805664062,1685.84790039062,NA,NA,NA,187251.829929944,18.7251829929944,0.187251829929944,133,2906.69580078125,1787.64318847656,3422.18798828125,3011.09912109375,3114.89477539062,1272.79602050781,1169.50805664062,NA,NA,253.829295114404,155.229233373512,95.4673280974272,182.758587169032,160.804790117153,166.347895054269,67.9724209362332,62.4564287077017,NA,NA
"78","Kenya","Kisumu","META META",2014,4284,5045.384765625,5383.16455078125,7114.0244140625,8192.240234375,9499.4794921875,8806.525390625,6819.2099609375,7094.7041015625,5862.7451171875,2068.8359375,2090.5029296875,5887.4130859375,NA,NA,NA,263113.958290633,26.3113958290633,0.263113958290633,134,5045.384765625,7114.0244140625,9499.4794921875,6819.2099609375,5862.7451171875,2068.8359375,2090.5029296875,NA,NA,162.819184046022,191.756636493299,270.378069650126,361.040499481767,259.173249691492,222.821516398289,78.6288933867501,79.4523765773898,NA,NA
"83","Kenya","Kisumu","ANGIRA",2014,420,159.173095703125,169.829452514648,179.428665161133,175.278823852539,281.837219238281,404.671478271484,196.724151611328,225.595245361328,282.486480712891,297.190948486328,1523.18823242188,275.456115722656,NA,NA,NA,92937.8934819748,9.29378934819748,0.0929378934819748,135,159.173095703125,179.428665161133,281.837219238281,196.724151611328,282.486480712891,297.190948486328,1523.18823242188,NA,NA,45.1914697293476,17.126824133796,19.3062978338252,30.3253289566912,21.1672703394641,30.3951886716346,31.9773708389429,163.893130708552,NA,NA
"93","Kenya","Kisumu","BANDANI BRIGHT LIGHT",2014,3204,371.269165039062,396.124969482422,1054.06030273438,1170.76672363281,919.756591796875,1466.22155761719,612.491455078125,581.148498535156,861.461853027344,776.587829589844,247.225082397461,199.281494140625,NA,NA,NA,224789.710166535,22.4789710166535,0.224789710166535,136,371.269165039062,1054.06030273438,919.756591796875,612.491455078125,861.461853027344,776.587829589844,247.225082397461,NA,NA,142.533214604277,16.5162882573232,46.8909498550213,40.9163120107,27.2473083676456,38.3230109771988,34.5473033002494,10.9980604634574,NA,NA
"103","Kenya","Kisumu","BREAK POINT",2014,1365,2268.1279296875,2419.97509765625,3038,3487.6201171875,3946.38330078125,5728.97900390625,1681.49230957031,1905.20324707031,1972.92614746094,1063.31860351562,410.351898193359,529.868835449219,NA,NA,NA,187864.140703269,18.7864140703269,0.187864140703269,137,2268.1279296875,3038,3946.38330078125,1681.49230957031,1972.92614746094,1063.31860351562,410.351898193359,NA,NA,72.6588903497031,120.732350580413,161.712607239852,210.065810644223,89.505762157464,105.018772612767,56.600402798272,21.8430136085156,NA,NA
"115","Kenya","Kisumu","DAGO",2014,5094,2414.65185546875,2576.30834960938,3554.41015625,3987.93530273438,6352.43701171875,6921.0546875,3596.82641601562,3828.51000976562,2238.50244140625,1896.21228027344,4796.849609375,6226.26611328125,NA,NA,NA,297999.246467397,29.7999246467397,0.297999246467397,138,2414.65185546875,3554.41015625,6352.43701171875,3596.82641601562,2238.50244140625,1896.21228027344,4796.849609375,NA,NA,170.940029560018,81.0287906460504,119.275810203731,213.169566266462,120.699178224571,75.1177215359555,63.6314454735004,160.968514727429,NA,NA
"123","Kenya","Kisumu","Dunga",2016,10098,3611.43530273438,3853.21435546875,1597.81677246094,1836.32824707031,6840.3203125,6693.46923828125,1975.19165039062,1823.53356933594,1832.28454589844,1605.8427734375,118.575752258301,444.675903320312,NA,NA,NA,459105.632506349,45.9105632506349,0.459105632506349,139,3611.43530273438,1597.81677246094,6840.3203125,1975.19165039062,1832.28454589844,1605.8427734375,118.575752258301,NA,NA,219.949381689634,78.6624046195824,34.8028135428907,148.992297810796,43.0225967738113,39.9098685828712,34.9776317199788,2.58275533695747,NA,NA
"133","Kenya","Kisumu","Ka water",2016,5010,1158.25952148438,1235.80297851562,3359.9697265625,3846.95947265625,5007.298828125,6419.6240234375,3057.20361328125,3084.1083984375,3236.1484375,1928.45166015625,919.076049804688,1475.84948730469,NA,NA,NA,175556.3874467,17.55563874467,0.1755563874467,140,1158.25952148438,3359.9697265625,5007.298828125,3057.20361328125,3236.1484375,1928.45166015625,919.076049804688,NA,NA,285.378394535549,65.9764955482484,191.389773703484,285.224531043922,174.143684416464,184.336695723049,109.847991759442,52.3521851395881,NA,NA
"143","Kenya","Kisumu","KASARANI",2016,3495,465.289398193359,496.439727783203,3063.89819335938,3074.92846679688,1768.25756835938,1926.60302734375,866.076843261719,920.063232421875,1527.14245605469,1287.37841796875,622.428588867188,932.2763671875,NA,NA,NA,179274.511628743,17.9274511628743,0.179274511628743,141,465.289398193359,3063.89819335938,1768.25756835938,866.076843261719,1527.14245605469,1287.37841796875,622.428588867188,NA,NA,194.952420633991,25.954018447247,170.905398961809,98.634075323615,48.3100935762282,85.1845832505863,71.8104546080015,34.7193018802453,NA,NA
"153","Kenya","Kisumu","KIBOS market",2014,2365,18.16455078125,19.38063621521,29.7878608703613,27.8968486785889,72.3316116333008,49.6417617797852,42.827693939209,41.91552734375,137.973388671875,211.898193359375,689.722045898438,44.8203201293945,NA,NA,NA,20194.6447926695,2.01946447926695,0.0201946447926695,142,18.16455078125,29.7878608703613,72.3316116333008,42.827693939209,137.973388671875,211.898193359375,689.722045898438,NA,NA,1171.10254935431,8.99473645995673,14.7503762389394,35.8172240095832,21.2074509747035,68.3217704933132,104.927913085301,341.537102028554,NA,NA
"163","Kenya","Kisumu","KIBOS NUBIAN",2014,858,78.7560043334961,84.0285797119141,219.031661987305,183.45246887207,286.529083251953,321.281036376953,100.434700012207,120.752723693848,460.769104003906,545.189453125,2990.42651367188,194.327362060547,NA,NA,NA,87557.8778053227,8.75578778053227,0.0875578778053227,143,78.7560043334961,219.031661987305,286.529083251953,100.434700012207,460.769104003906,545.189453125,2990.42651367188,NA,NA,97.9923247920294,8.99473654542007,25.0156430783193,32.7245349515009,11.47066403728,52.6245171255048,62.2661794450045,341.537116776725,NA,NA
"173","Kenya","Kisumu","KILO",2016,5830,1686.37915039062,1799.27917480469,5601.72607421875,6437.07373046875,6549.41650390625,6023.7958984375,3835.50219726562,4042.01538085938,5265.0546875,2950.96484375,1403.25244140625,2090.75610351562,NA,NA,NA,319982.519453379,31.9982519453379,0.319982519453379,144,1686.37915039062,5601.72607421875,6549.41650390625,3835.50219726562,5265.0546875,2950.96484375,1403.25244140625,NA,NA,182.19745284709,52.7022273989041,175.063502962227,204.680446766108,119.865991549093,164.541947369319,92.2226891891183,43.8540343954852,NA,NA
"183","Kenya","Kisumu","KONDELE",2014,4805,6344.123046875,6768.8505859375,7187.6484375,8294.4296875,9543.1513671875,8774.619140625,5738.93115234375,6328.65380859375,5904.34228515625,2341.28686523438,2220.67333984375,3084.076171875,NA,NA,NA,261082.166759547,26.1082166759547,0.261082166759547,145,6344.123046875,7187.6484375,9543.1513671875,5738.93115234375,5904.34228515625,2341.28686523438,2220.67333984375,NA,NA,184.041677746046,242.993350546146,275.302159726586,365.522911259451,219.813219093942,226.148815847467,89.6762461524485,85.0564926515628,NA,NA
"04","Tanzania","Dar es Salaam","MKWAJUNI",2017,26400,26877.732421875,35457.2421875,28052.517578125,35185.6328125,35894.5234375,35136.42578125,28599.474609375,36675.484375,39322.2734375,11355.8447265625,20780.95703125,18251.400390625,NA,NA,NA,727990.049881779,72.7990049881779,0.727990049881779,146,35457.2421875,35185.6328125,35136.42578125,36675.484375,39322.2734375,11355.8447265625,18251.400390625,NA,NA,362.642319140038,487.056687014583,483.325738012682,482.649808015315,503.791011717205,540.148501258852,155.989010130106,250.709475954911,NA,NA
"116","Tanzania","Dar es Salaam","MKWINDA",2017,5004,2742.3486328125,3689.55029296875,4491.79443359375,5814.91259765625,4056.505859375,5143.29736328125,2484.81274414062,3203.75610351562,6120.50732421875,1770.00720214844,2125.69140625,2289.07055664062,NA,NA,NA,123077.188593313,12.3077188593313,0.123077188593313,147,3689.55029296875,5814.91259765625,5143.29736328125,3203.75610351562,6120.50732421875,1770.00720214844,2289.07055664062,NA,NA,406.574122889241,299.775314592229,472.460629310489,417.892009239533,260.304621850104,497.29014727846,143.812774924289,185.986581494354,NA,NA
"215","Tanzania","Dar es Salaam","MNAZI MMOJA",2017,11276,11495.3369140625,14827.3955078125,9645.732421875,12087.1162109375,16783.359375,14832.259765625,8437.330078125,11091.328125,13670.595703125,3438.43334960938,6389.9052734375,6105.63720703125,NA,NA,NA,244303.508553771,24.4303508553771,0.244303508553771,148,14827.3955078125,12087.1162109375,14832.259765625,11091.328125,13670.595703125,3438.43334960938,6105.63720703125,NA,NA,461.557022522996,606.925197087335,494.758191664575,607.124304248803,453.997905746769,559.574268255591,140.744329459868,249.920160507535,NA,NA
"314","Tanzania","Dar es Salaam","MNYAMANI",2019,11085,6525.18408203125,9087.1015625,7476.9423828125,10102.91015625,8931.390625,9089.2978515625,5666.76513671875,7728.42333984375,12148.9326171875,3013.87182617188,4028.28588867188,3558.5703125,NA,NA,NA,206746.872901738,20.6746872901738,0.206746872901738,149,9087.1015625,10102.91015625,9089.2978515625,7728.42333984375,12148.9326171875,3013.87182617188,3558.5703125,NA,NA,536.162885775228,439.527884265456,488.66084475443,439.63411508925,373.810894035476,587.623524683811,145.775932853132,172.122086421656,NA,NA
"413","Tanzania","Dar es Salaam","AZIMIO KASKAZINI",2016,16530,6522.8564453125,8775.013671875,4682.45654296875,6029.73486328125,5296.90380859375,6082.1005859375,4093.4873046875,5561.5146484375,5774.2373046875,2792.59765625,2403.81958007812,2591.2978515625,NA,NA,NA,301531.69973063,30.153169973063,0.30153169973063,150,6522.8564453125,4682.45654296875,5296.90380859375,4093.4873046875,5774.2373046875,2792.59765625,2403.81958007812,NA,NA,548.201068569802,216.324069779052,155.289030876414,175.666565516185,135.756449764465,191.496857870859,92.6137337714322,79.720294158974,NA,NA
