"","Country","City","Settlement","KYC_Year","KYC_Pop","gpw15","gpw20","ghs15","ghs20","hrsl15","hrsl20","wp_u15","wp_u20","wp_c20","wp_pb20","lsg15","lsg20","lshd20","grid16","grid19","area_m2","area_100m","area_km2","Id","gpw_combo","ghs_combo","hrsl_combo","wp_u_combo","wp_c_combo","wp_pb_combo","lsg_combo","lshd_combo","grid_combo","dens_kyc","dens_gpw","dens_ghs","dens_hrsl","dens_wp_u","dens_wp_c","dens_wp_pb","dens_lsg","dens_lshd","dens_grid"
"125","Kenya","Nairobi","Bosnia",2014,5144,2631.82836914062,3052.45532226562,1370.9404296875,1658.20422363281,NA,3342.8056640625,1916.5283203125,2181.79248046875,2843.90673828125,1436.62646484375,NA,4229.44482421875,NA,NA,NA,159054.281877442,15.9054281877442,0.159054281877442,125,2631.82836914062,1370.9404296875,3342.8056640625,1916.5283203125,2843.90673828125,1436.62646484375,4229.44482421875,NA,NA,323.411601327631,165.46730701463,86.1932425524933,210.167599677591,120.495235820766,178.801017156684,90.3230298415185,265.912037971899,NA,NA
"126","Kenya","Nairobi","Bondeni",2014,10344,2106.06762695312,2442.666015625,952.296325683594,1146.1416015625,NA,2305.5732421875,1028.98742675781,1208.58679199219,2336.33203125,1057.1064453125,NA,2700.91772460938,NA,NA,NA,96136.77139405,9.613677139405,0.09613677139405,126,2106.06762695312,952.296325683594,2305.5732421875,1028.98742675781,2336.33203125,1057.1064453125,2700.91772460938,NA,NA,1075.96706754396,219.069935094936,99.0564080605824,239.82220421542,107.033699159726,243.02168643398,109.958596485374,280.945332929762,NA,NA
"127","Kenya","Kisumu","KOWINO",2014,18132,3376.04150390625,3602.0615234375,6758.01318359375,7713.4755859375,NA,13728.564453125,6437.72998046875,6433.00146484375,7375.68994140625,4073.671875,NA,2487.65112304688,NA,NA,NA,386177.697590418,38.6177697590418,0.386177697590418,127,3376.04150390625,6758.01318359375,13728.564453125,6437.72998046875,7375.68994140625,4073.671875,2487.65112304688,NA,NA,469.52478387892,87.4219698592458,174.997500522708,355.498635441282,166.703826260227,190.992125838114,105.486979191651,64.4172653824584,NA,NA
"128","Kenya","Kisumu","KREKI",2014,4680,466.401123046875,497.625823974609,1530.68725585938,1655.02124023438,NA,1655.31408691406,1000.24633789062,1001.15081787109,1538.17895507812,1306.02783203125,NA,511.205505371094,NA,NA,NA,262399.201149784,26.2399201149784,0.262399201149784,128,466.401123046875,1530.68725585938,1655.31408691406,1000.24633789062,1538.17895507812,1306.02783203125,511.205505371094,NA,NA,178.354201517882,17.7744871555703,58.3342955752986,63.0838081694146,38.1192600247155,58.6198032744807,49.7725536628343,19.4819764363263,NA,NA
"129","Kenya","Kisumu","Kudho village",2016,470,507.826599121094,541.82470703125,393.680480957031,420.323638916016,NA,750.593200683594,436.399230957031,523.559997558594,280.040130615234,173.965316772461,NA,154.006500244141,NA,NA,NA,202234.714101279,20.2234714101279,0.202234714101279,129,507.826599121094,393.680480957031,750.593200683594,436.399230957031,280.040130615234,173.965316772461,154.006500244141,NA,NA,23.2403226166515,25.1107531848748,19.4665135857871,37.1149534845782,21.5788487597872,13.8472829385261,8.60214911893609,7.61523563986222,NA,NA
"130","Kenya","Kisumu","KWOYO VILLAGE",2016,11753,7010.2353515625,7479.55810546875,6256.31396484375,7223.65869140625,NA,11469.7099609375,6097.2685546875,6356.17626953125,7176.8603515625,2896.27221679688,NA,2843.47436523438,NA,NA,NA,509021.241957539,50.9021241957539,0.509021241957539,130,7010.2353515625,6256.31396484375,11469.7099609375,6097.2685546875,7176.8603515625,2896.27221679688,2843.47436523438,NA,NA,230.894096969344,137.719897987033,122.90870103542,225.328709600183,119.784167184051,140.993337016006,56.8988477899017,55.8616051915485,NA,NA
"131","Kenya","Kisumu","MAMBOLEO",2014,315,73.1028213500977,77.9969253540039,188.889709472656,182.348785400391,NA,211.828567504883,282.82421875,307.557342529297,433.569763183594,310.196075439453,NA,545.892395019531,NA,NA,NA,46005.492748819,4.6005492748819,0.046005492748819,131,73.1028213500977,188.889709472656,211.828567504883,282.82421875,433.569763183594,310.196075439453,545.892395019531,NA,NA,68.4700850222034,15.8900202958861,41.0580776743241,46.0441905625107,61.4761850925421,94.243043010277,67.4258782822006,118.658091110989,NA,NA
"132","Kenya","Kisumu","MANYATTA  ARAB",2014,1496,477.390930175781,509.351470947266,801.497863769531,912.699340820312,NA,1158.11242675781,211.299621582031,214.487670898438,1048.00842285156,675.752502441406,NA,471.393951416016,NA,NA,NA,80207.5731527187,8.02075731527187,0.0802075731527187,132,477.390930175781,801.497863769531,1158.11242675781,211.299621582031,1048.00842285156,675.752502441406,471.393951416016,NA,NA,186.516053434449,59.5194333167029,99.9279534668683,144.389411278249,26.3440986027227,130.662028740866,84.2504611322355,58.7717509565413,NA,NA
"133","Kenya","Kisumu","MANYATTA LOWER KANYAKWAR UNIT",2014,4753,2906.69580078125,3101.2939453125,1787.64318847656,1996.70056152344,NA,3234.5546875,3011.09912109375,3037.13403320312,3114.89477539062,1272.79602050781,NA,1685.84790039062,NA,NA,NA,187251.829929944,18.7251829929944,0.187251829929944,133,2906.69580078125,1787.64318847656,3234.5546875,3011.09912109375,3114.89477539062,1272.79602050781,1685.84790039062,NA,NA,253.829295114404,155.229233373512,95.4673280974272,172.738215093018,160.804790117153,166.347895054269,67.9724209362332,90.0310507524196,NA,NA
"134","Kenya","Kisumu","META META",2014,4284,5045.384765625,5383.16455078125,7114.0244140625,8192.240234375,NA,8806.525390625,6819.2099609375,7094.7041015625,5862.7451171875,2068.8359375,NA,5887.4130859375,NA,NA,NA,263113.958290633,26.3113958290633,0.263113958290633,134,5045.384765625,7114.0244140625,8806.525390625,6819.2099609375,5862.7451171875,2068.8359375,5887.4130859375,NA,NA,162.819184046022,191.756636493299,270.378069650126,334.703846494431,259.173249691492,222.821516398289,78.6288933867501,223.759055740947,NA,NA
"135","Kenya","Kisumu","ANGIRA",2014,420,159.173095703125,169.829452514648,179.428665161133,175.278823852539,NA,404.671478271484,196.724151611328,225.595245361328,282.486480712891,297.190948486328,NA,275.456115722656,NA,NA,NA,92937.8934819748,9.29378934819748,0.0929378934819748,135,159.173095703125,179.428665161133,404.671478271484,196.724151611328,282.486480712891,297.190948486328,275.456115722656,NA,NA,45.1914697293476,17.126824133796,19.3062978338252,43.5421401443718,21.1672703394641,30.3951886716346,31.9773708389429,29.6387302748669,NA,NA
"136","Kenya","Kisumu","BANDANI BRIGHT LIGHT",2014,3204,371.269165039062,396.124969482422,1054.06030273438,1170.76672363281,NA,1466.22155761719,612.491455078125,581.148498535156,861.461853027344,776.587829589844,NA,199.281494140625,NA,NA,NA,224789.710166535,22.4789710166535,0.224789710166535,136,371.269165039062,1054.06030273438,1466.22155761719,612.491455078125,861.461853027344,776.587829589844,199.281494140625,NA,NA,142.533214604277,16.5162882573232,46.8909498550213,65.2263645222436,27.2473083676456,38.3230109771988,34.5473033002494,8.86524093976491,NA,NA
"137","Kenya","Kisumu","BREAK POINT",2014,1365,2268.1279296875,2419.97509765625,3038,3487.6201171875,NA,5728.97900390625,1681.49230957031,1905.20324707031,1972.92614746094,1063.31860351562,NA,529.868835449219,NA,NA,NA,187864.140703269,18.7864140703269,0.187864140703269,137,2268.1279296875,3038,5728.97900390625,1681.49230957031,1972.92614746094,1063.31860351562,529.868835449219,NA,NA,72.6588903497031,120.732350580413,161.712607239852,304.9533020224,89.505762157464,105.018772612767,56.600402798272,28.2048949557727,NA,NA
"138","Kenya","Kisumu","DAGO",2014,5094,2414.65185546875,2576.30834960938,3554.41015625,3987.93530273438,NA,6921.0546875,3596.82641601562,3828.51000976562,2238.50244140625,1896.21228027344,NA,6226.26611328125,NA,NA,NA,297999.246467397,29.7999246467397,0.297999246467397,138,2414.65185546875,3554.41015625,6921.0546875,3596.82641601562,2238.50244140625,1896.21228027344,6226.26611328125,NA,NA,170.940029560018,81.0287906460504,119.275810203731,232.25074457553,120.699178224571,75.1177215359555,63.6314454735004,208.935632794039,NA,NA
"139","Kenya","Kisumu","Dunga",2016,10098,3611.43530273438,3853.21435546875,1597.81677246094,1836.32824707031,NA,6693.46923828125,1975.19165039062,1823.53356933594,1832.28454589844,1605.8427734375,NA,444.675903320312,NA,NA,NA,459105.632506349,45.9105632506349,0.459105632506349,139,3611.43530273438,1597.81677246094,6693.46923828125,1975.19165039062,1832.28454589844,1605.8427734375,444.675903320312,NA,NA,219.949381689634,78.6624046195824,34.8028135428907,145.793664123445,43.0225967738113,39.9098685828712,34.9776317199788,9.68569914711649,NA,NA
"140","Kenya","Kisumu","Ka water",2016,5010,1158.25952148438,1235.80297851562,3359.9697265625,3846.95947265625,NA,6419.6240234375,3057.20361328125,3084.1083984375,3236.1484375,1928.45166015625,NA,1475.84948730469,NA,NA,NA,175556.3874467,17.55563874467,0.1755563874467,140,1158.25952148438,3359.9697265625,6419.6240234375,3057.20361328125,3236.1484375,1928.45166015625,1475.84948730469,NA,NA,285.378394535549,65.9764955482484,191.389773703484,365.673053359369,174.143684416464,184.336695723049,109.847991759442,84.0669774976298,NA,NA
"141","Kenya","Kisumu","KASARANI",2016,3495,465.289398193359,496.439727783203,3063.89819335938,3074.92846679688,NA,1926.60302734375,866.076843261719,920.063232421875,1527.14245605469,1287.37841796875,NA,932.2763671875,NA,NA,NA,179274.511628743,17.9274511628743,0.179274511628743,141,465.289398193359,3063.89819335938,1926.60302734375,866.076843261719,1527.14245605469,1287.37841796875,932.2763671875,NA,NA,194.952420633991,25.954018447247,170.905398961809,107.466644858781,48.3100935762282,85.1845832505863,71.8104546080015,52.0027280352121,NA,NA
"142","Kenya","Kisumu","KIBOS market",2014,2365,18.16455078125,19.38063621521,29.7878608703613,27.8968486785889,NA,49.6417617797852,42.827693939209,41.91552734375,137.973388671875,211.898193359375,NA,44.8203201293945,NA,NA,NA,20194.6447926695,2.01946447926695,0.0201946447926695,142,18.16455078125,29.7878608703613,49.6417617797852,42.827693939209,137.973388671875,211.898193359375,44.8203201293945,NA,NA,1171.10254935431,8.99473645995673,14.7503762389394,24.5816464163829,21.2074509747035,68.3217704933132,104.927913085301,22.1941611697295,NA,NA
"143","Kenya","Kisumu","KIBOS NUBIAN",2014,858,78.7560043334961,84.0285797119141,219.031661987305,183.45246887207,NA,321.281036376953,100.434700012207,120.752723693848,460.769104003906,545.189453125,NA,194.327362060547,NA,NA,NA,87557.8778053227,8.75578778053227,0.0875578778053227,143,78.7560043334961,219.031661987305,321.281036376953,100.434700012207,460.769104003906,545.189453125,194.327362060547,NA,NA,97.9923247920294,8.99473654542007,25.0156430783193,36.6935613824827,11.47066403728,52.6245171255048,62.2661794450045,22.1941608147033,NA,NA
"144","Kenya","Kisumu","KILO",2016,5830,1686.37915039062,1799.27917480469,5601.72607421875,6437.07373046875,NA,6023.7958984375,3835.50219726562,4042.01538085938,5265.0546875,2950.96484375,NA,2090.75610351562,NA,NA,NA,319982.519453379,31.9982519453379,0.319982519453379,144,1686.37915039062,5601.72607421875,6023.7958984375,3835.50219726562,5265.0546875,2950.96484375,2090.75610351562,NA,NA,182.19745284709,52.7022273989041,175.063502962227,188.253905517334,119.865991549093,164.541947369319,92.2226891891183,65.3396975274533,NA,NA
"145","Kenya","Kisumu","KONDELE",2014,4805,6344.123046875,6768.8505859375,7187.6484375,8294.4296875,NA,8774.619140625,5738.93115234375,6328.65380859375,5904.34228515625,2341.28686523438,NA,3084.076171875,NA,NA,NA,261082.166759547,26.1082166759547,0.261082166759547,145,6344.123046875,7187.6484375,8774.619140625,5738.93115234375,5904.34228515625,2341.28686523438,3084.076171875,NA,NA,184.041677746046,242.993350546146,275.302159726586,336.086499109926,219.813219093942,226.148815847467,89.6762461524485,118.126649941411,NA,NA
"146","Tanzania","Dar es Salaam","MKWAJUNI",2017,26400,26877.732421875,35457.2421875,28052.517578125,35185.6328125,NA,35136.42578125,28599.474609375,36675.484375,39322.2734375,11355.8447265625,NA,18251.400390625,NA,NA,NA,727990.049881779,72.7990049881779,0.727990049881779,146,35457.2421875,35185.6328125,35136.42578125,36675.484375,39322.2734375,11355.8447265625,18251.400390625,NA,NA,362.642319140038,487.056687014583,483.325738012682,482.649808015315,503.791011717205,540.148501258852,155.989010130106,250.709475954911,NA,NA
"147","Tanzania","Dar es Salaam","MKWINDA",2017,5004,2742.3486328125,3689.55029296875,4491.79443359375,5814.91259765625,NA,5143.29736328125,2484.81274414062,3203.75610351562,6120.50732421875,1770.00720214844,NA,2289.07055664062,NA,NA,NA,123077.188593313,12.3077188593313,0.123077188593313,147,3689.55029296875,5814.91259765625,5143.29736328125,3203.75610351562,6120.50732421875,1770.00720214844,2289.07055664062,NA,NA,406.574122889241,299.775314592229,472.460629310489,417.892009239533,260.304621850104,497.29014727846,143.812774924289,185.986581494354,NA,NA
"148","Tanzania","Dar es Salaam","MNAZI MMOJA",2017,11276,11495.3369140625,14827.3955078125,9645.732421875,12087.1162109375,NA,14832.259765625,8437.330078125,11091.328125,13670.595703125,3438.43334960938,NA,6105.63720703125,NA,NA,NA,244303.508553771,24.4303508553771,0.244303508553771,148,14827.3955078125,12087.1162109375,14832.259765625,11091.328125,13670.595703125,3438.43334960938,6105.63720703125,NA,NA,461.557022522996,606.925197087335,494.758191664575,607.124304248803,453.997905746769,559.574268255591,140.744329459868,249.920160507535,NA,NA
"149","Tanzania","Dar es Salaam","MNYAMANI",2019,11085,6525.18408203125,9087.1015625,7476.9423828125,10102.91015625,NA,9089.2978515625,5666.76513671875,7728.42333984375,12148.9326171875,3013.87182617188,NA,3558.5703125,NA,NA,NA,206746.872901738,20.6746872901738,0.206746872901738,149,9087.1015625,10102.91015625,9089.2978515625,7728.42333984375,12148.9326171875,3013.87182617188,3558.5703125,NA,NA,536.162885775228,439.527884265456,488.66084475443,439.63411508925,373.810894035476,587.623524683811,145.775932853132,172.122086421656,NA,NA
"150","Tanzania","Dar es Salaam","AZIMIO KASKAZINI",2016,16530,6522.8564453125,8775.013671875,4682.45654296875,6029.73486328125,NA,6082.1005859375,4093.4873046875,5561.5146484375,5774.2373046875,2792.59765625,NA,2591.2978515625,NA,NA,NA,301531.69973063,30.153169973063,0.30153169973063,150,6522.8564453125,4682.45654296875,6082.1005859375,4093.4873046875,5774.2373046875,2792.59765625,2591.2978515625,NA,NA,548.201068569802,216.324069779052,155.289030876414,201.706838497275,135.756449764465,191.496857870859,92.6137337714322,85.9378252395157,NA,NA
"151","Tanzania","Dar es Salaam","AZIMIO KUSINI",2016,14378,5563.56884765625,7484.51123046875,3608.47924804688,4671.416015625,NA,5600.5361328125,2936.9970703125,3986.45141601562,3197.240234375,1952.13830566406,NA,2269.13525390625,NA,NA,NA,302622.688420238,30.2622688420238,0.302622688420238,151,5563.56884765625,3608.47924804688,5600.5361328125,2936.9970703125,3197.240234375,1952.13830566406,2269.13525390625,NA,NA,475.113088019162,183.845067159353,119.240208554223,185.066630729131,97.0514499637922,105.651041931633,64.507334722809,74.9823242187052,NA,NA
"152","Tanzania","Dar es Salaam","BOKORANI",2019,3000,12164.30859375,16364.2978515625,12531.828125,16547.990234375,NA,17920.56640625,11518.89453125,15299.5068359375,19480.07421875,5839.21484375,NA,5747.6083984375,NA,NA,NA,566203.878918637,56.6203878918637,0.566203878918637,152,16364.2978515625,16547.990234375,17920.56640625,15299.5068359375,19480.07421875,5839.21484375,5747.6083984375,NA,NA,52.9844480353887,289.017763050579,292.262042887787,316.503773172228,270.211974971935,344.046993389625,103.129191818714,101.511286171592,NA,NA
"153","Tanzania","Dar es Salaam","BUGHUDADI",2017,22200,9208.4189453125,12387.82421875,12180.0927734375,15865.162109375,NA,14294.3291015625,10330.5595703125,14011.6328125,15364.0126953125,5138.04443359375,NA,4348.806640625,NA,NA,NA,498038.982697695,49.8038982697695,0.498038982697695,153,12387.82421875,15865.162109375,14294.3291015625,14011.6328125,15364.0126953125,5138.04443359375,4348.806640625,NA,NA,445.748240022311,248.732019964575,318.552616573088,287.012254023477,281.33606603652,308.49016300072,103.16550736175,87.3185993808979,NA,NA
"154","Tanzania","Dar es Salaam","BUZA",2017,55000,31436.646484375,42431.7109375,35012.03125,45364.17578125,NA,39242.578125,33505.125,45298.8203125,52176.93359375,24626.994140625,NA,20088.623046875,NA,NA,NA,2288072.92974751,228.807292974751,2.28807292974751,154,42431.7109375,45364.17578125,39242.578125,45298.8203125,52176.93359375,24626.994140625,20088.623046875,NA,NA,240.376953395752,185.447370955008,198.263679411022,171.509297692405,197.97804398437,228.038769723602,107.632033142154,87.7971273804273,NA,NA
"155","Tanzania","Dar es Salaam","DOVYA",2019,13550,13080.482421875,17671.470703125,14347.8056640625,18940.689453125,NA,16664.66796875,12381.6328125,16641.712890625,19280.525390625,22744.05078125,NA,16761.369140625,NA,NA,NA,3366639.053788,336.6639053788,3.366639053788,155,17671.470703125,18940.689453125,16664.66796875,16641.712890625,19280.525390625,22744.05078125,16761.369140625,NA,NA,40.2478548591484,52.4899474543961,56.259935058419,49.4994197551401,49.4312357955346,57.2693570132841,67.5571405721661,49.7866533145744,NA,NA
"156","Tanzania","Dar es Salaam","FARU",2019,21672,9304.7353515625,12951.9501953125,13185.9931640625,17789.78125,NA,12458.751953125,8349.302734375,11288.876953125,18508.724609375,4754.2587890625,NA,2609.29248046875,NA,NA,NA,266079.024934165,26.6079024934165,0.266079024934165,156,12951.9501953125,17789.78125,12458.751953125,11288.876953125,18508.724609375,4754.2587890625,2609.29248046875,NA,NA,814.494866905131,486.770807977711,668.590139880498,468.23502740239,424.267826294018,695.610058476219,178.678450518181,98.0645686413785,NA,NA
